time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
4.933366775512695312e-01,-7.190534961409866810e-04,-2.684466540813446045e-03,4.337556660175323486e-02,-2.643666565418243408e-01,-3.430174838285893202e-04,6.431778892874717712e-04
4.966700077056884766e-01,-1.102548674680292606e-03,-1.533980830572545528e-03,-2.683363109827041626e-02,1.649156063795089722e-01,-4.448584513738751411e-04,1.372146798530593514e-04
5.000035762786865234e-01,-1.054611871950328350e-03,-3.834952076431363821e-04,-2.673953073099255562e-03,6.508458256721496582e-01,-2.630676608532667160e-04,1.681147958151996136e-03
5.033369064331054688e-01,-1.390170073136687279e-03,-2.300971187651157379e-03,-7.977596670389175415e-02,-2.306046187877655029e-01,7.015170995146036148e-04,1.655770000070333481e-03
5.066702365875244141e-01,-1.102548674680292606e-03,-1.917476067319512367e-03,-6.292385514825582504e-03,2.681119367480278015e-03,-8.306052768602967262e-04,-1.256731222383677959e-03
5.100035667419433594e-01,-9.587380336597561836e-04,-2.300971187651157379e-03,2.583535574376583099e-02,-3.560214862227439880e-02,-1.199780614115297794e-03,2.317301928997039795e-03
5.133368968963623047e-01,-1.054611871950328350e-03,-2.684466540813446045e-03,-7.832183502614498138e-03,-1.401407420635223389e-01,-1.960073364898562431e-03,8.118128753267228603e-04
5.166702270507812500e-01,-1.246359432116150856e-03,-3.067961661145091057e-03,-5.152093619108200073e-02,-3.097422122955322266e-01,-1.416964689269661903e-03,1.458879909478127956e-03
5.200035572052001953e-01,-6.711166352033615112e-04,-2.684466540813446045e-03,9.595099836587905884e-02,-6.856066733598709106e-02,-5.856124917045235634e-04,1.579539733938872814e-03
5.233368873596191406e-01,-1.438106992281973362e-03,-3.067961661145091057e-03,-7.466334104537963867e-02,-2.283940613269805908e-01,-1.216164790093898773e-03,1.702688983641564846e-03
5.266702175140380859e-01,-1.390170073136687279e-03,-2.300971187651157379e-03,-4.011141881346702576e-02,-9.745918959379196167e-02,-1.909473794512450695e-03,1.461834530346095562e-03
5.300037860870361328e-01,-1.390170073136687279e-03,-1.533980830572545528e-03,-2.793371304869651794e-02,2.973475456237792969e-01,-1.052609411999583244e-03,6.503842887468636036e-04
5.333371162414550781e-01,-1.390170073136687279e-03,-1.917476067319512367e-03,-5.552262999117374420e-03,5.338959768414497375e-02,-1.450565992854535580e-03,7.726108306087553501e-04
5.366704463958740234e-01,-1.390170073136687279e-03,-1.917476067319512367e-03,1.190632395446300507e-02,-2.706138417124748230e-02,-1.092278631404042244e-03,-3.673695609904825687e-04
5.400037765502929688e-01,-1.533980830572545528e-03,-2.300971187651157379e-03,-1.467305608093738556e-02,-2.268369495868682861e-01,9.539645543554797769e-05,6.350271869450807571e-04
5.433371067047119141e-01,-1.773665309883654118e-03,-1.917476067319512367e-03,-7.507241517305374146e-02,1.033234000205993652e-01,-4.865659284405410290e-04,4.217586829327046871e-04
5.466706752777099609e-01,-1.486043911427259445e-03,-3.451456781476736069e-03,-8.496246300637722015e-03,-5.440955162048339844e-01,-4.661217390093952417e-04,1.680517219938337803e-03
5.500040054321289062e-01,-1.342233270406723022e-03,-2.684466540813446045e-03,2.432773262262344360e-02,-9.635238349437713623e-02,5.740652559325098991e-04,2.980699355248361826e-04
5.533373355865478516e-01,-1.533980830572545528e-03,-3.834952134639024734e-03,-1.640811190009117126e-02,-6.024170517921447754e-01,-1.061950810253620148e-03,3.108375705778598785e-03
5.566706657409667969e-01,-1.773665309883654118e-03,-2.300971187651157379e-03,-5.321772769093513489e-02,5.335465539246797562e-03,-3.527272783685475588e-04,1.243709702976047993e-03
5.600039958953857422e-01,-1.869539148174226284e-03,-1.917476067319512367e-03,-4.286550730466842651e-02,-5.670163780450820923e-02,5.757095059379935265e-04,2.806072589010000229e-03
5.633373260498046875e-01,-1.773665309883654118e-03,-2.300971187651157379e-03,-1.444779802113771439e-03,-2.150675058364868164e-01,-1.371772726997733116e-03,1.299333292990922928e-03
5.666706562042236328e-01,-2.396845025941729546e-03,-1.150485593825578690e-03,-1.099165901541709900e-01,6.788732111454010010e-02,9.027716441778466105e-05,5.666755023412406445e-04
5.700039863586425781e-01,-2.253034384921193123e-03,-7.669904152862727642e-04,-4.148520529270172119e-02,2.049254924058914185e-01,2.162912460335064679e-05,1.346962992101907730e-03
5.733373165130615234e-01,-2.348908223211765289e-03,-2.300971187651157379e-03,-4.610038921236991882e-02,-2.739920318126678467e-01,-4.950008587911725044e-05,2.130489447154104710e-04
5.766706466674804688e-01,-2.205097349360585213e-03,-2.300971187651157379e-03,-1.203028298914432526e-02,-4.197988510131835938e-01,-1.294680754654109478e-03,-1.568347397551406175e-05
5.800039768218994141e-01,-2.253034384921193123e-03,-1.533980830572545528e-03,-4.173320904374122620e-02,1.698720008134841919e-01,-1.118203043006360531e-03,2.044402528554201126e-03
5.833375453948974609e-01,-1.581917749717831612e-03,-2.684466540813446045e-03,9.162139892578125000e-02,-2.997326850891113281e-01,-1.224996172823011875e-03,1.708644209429621696e-03
5.866708755493164062e-01,-2.061286708340048790e-03,-2.300971187651157379e-03,-3.724945709109306335e-02,-1.578268408775329590e-02,-3.075521672144532204e-04,7.823926862329244614e-04
5.900042057037353516e-01,-1.869539148174226284e-03,-2.684466540813446045e-03,5.269901826977729797e-03,-1.306941360235214233e-01,-1.569048152305185795e-03,9.663886157795786858e-04
5.933375358581542969e-01,-1.773665309883654118e-03,-3.067961661145091057e-03,3.163496032357215881e-02,-3.471675217151641846e-01,-1.074401894584298134e-03,1.831524539738893509e-03
5.966708660125732422e-01,-2.109223743900656700e-03,-1.533980830572545528e-03,-2.453598566353321075e-02,3.872110247611999512e-01,-1.829278189688920975e-03,1.224128529429435730e-03
6.000044345855712891e-01,-2.157160546630620956e-03,-7.669904152862727642e-04,-3.265408566221594810e-03,5.836238861083984375e-01,-1.595344161614775658e-03,1.774164615198969841e-03
6.033377647399902344e-01,-2.588592702522873878e-03,0.000000000000000000e+00,-5.876925215125083923e-02,6.174710988998413086e-01,-3.038992872461676598e-04,-3.177345206495374441e-04
6.066710948944091797e-01,-2.348908223211765289e-03,-1.150485593825578690e-03,4.062584042549133301e-02,-4.254493862390518188e-02,-2.338739577680826187e-03,-2.882097323890775442e-04
6.100044250488281250e-01,-2.684466540813446045e-03,-1.150485593825578690e-03,-9.536311030387878418e-03,-5.355657637119293213e-02,-8.554579690098762512e-04,-1.714773097774013877e-04
6.133377552032470703e-01,-2.684466540813446045e-03,-1.917476067319512367e-03,-6.999385543167591095e-03,-3.725959658622741699e-01,-1.635497203096747398e-03,5.894858622923493385e-04
6.166710853576660156e-01,-2.876213984563946724e-03,-2.300971187651157379e-03,-6.006507575511932373e-02,-2.901356816291809082e-01,-3.489997470751404762e-04,1.933996682055294514e-03
6.200044155120849609e-01,-2.253034384921193123e-03,-1.533980830572545528e-03,8.071555197238922119e-02,2.183866500854492188e-01,-1.658383291214704514e-03,1.752548967488110065e-03
6.233377456665039062e-01,-2.588592702522873878e-03,-1.533980830572545528e-03,-5.433917976915836334e-03,2.844905853271484375e-01,-1.080861664377152920e-03,1.788017107173800468e-03
6.266710758209228516e-01,-2.396845025941729546e-03,-1.150485593825578690e-03,6.219840422272682190e-02,3.309469223022460938e-01,-3.047486068680882454e-03,5.382881499826908112e-04
6.300044059753417969e-01,-2.780340146273374557e-03,-1.917476067319512367e-03,7.830451242625713348e-03,-1.324429363012313843e-01,-7.460741908289492130e-04,1.336096902377903461e-03
6.333377361297607422e-01,-2.828277181833982468e-03,-1.533980830572545528e-03,1.681257598102092743e-02,-1.149958930909633636e-02,-2.696958370506763458e-03,9.013455710373818874e-04
6.366713047027587891e-01,-3.355583176016807556e-03,-1.150485593825578690e-03,-7.170026004314422607e-02,-1.030741725116968155e-02,-8.431302267126739025e-04,1.993957906961441040e-03
6.400046348571777344e-01,-3.403519978746771812e-03,-7.669904152862727642e-04,-4.634898155927658081e-02,1.213563457131385803e-01,-2.586605492979288101e-03,1.506833126768469810e-03
6.433379650115966797e-01,-3.499393817037343979e-03,-1.917476067319512367e-03,-3.366380184888839722e-02,-4.545457363128662109e-01,-4.849015967920422554e-04,3.766770532820373774e-04
6.466712951660156250e-01,-3.547330619767308235e-03,0.000000000000000000e+00,-1.935030892491340637e-02,4.098238646984100342e-01,-2.602823311462998390e-03,2.125038154190406203e-04
6.500046253204345703e-01,-3.739078296348452568e-03,-1.533980830572545528e-03,-4.974377900362014771e-02,-2.095306068658828735e-01,-1.743088243529200554e-03,1.661396003328263760e-03
6.533381938934326172e-01,-3.499393817037343979e-03,-2.300971187651157379e-03,1.194684114307165146e-02,-5.199431777000427246e-01,-1.218950143083930016e-03,2.071812778012827039e-04
6.566715240478515625e-01,-3.691141260787844658e-03,-2.300971187651157379e-03,-3.507782518863677979e-02,-3.646433949470520020e-01,-1.650789170525968075e-03,4.218078975100070238e-04
6.600048542022705078e-01,-3.499393817037343979e-03,-1.917476067319512367e-03,2.185974735766649246e-03,5.329430103302001953e-02,-1.641665468923747540e-03,1.948122051544487476e-03
6.633381843566894531e-01,-3.403519978746771812e-03,-2.684466540813446045e-03,2.232279069721698761e-02,-2.358192056417465210e-01,-2.281834837049245834e-03,1.898884889669716358e-03
6.666715145111083984e-01,-3.595267655327916145e-03,-2.684466540813446045e-03,-1.158180646598339081e-02,-2.256010025739669800e-01,-3.135827835649251938e-03,1.069089397788047791e-03
6.700048446655273438e-01,-3.787015099078416824e-03,-1.917476067319512367e-03,-2.236578240990638733e-02,6.996549665927886963e-02,-3.262452315539121628e-03,2.546126721426844597e-03
6.733381748199462891e-01,-4.074636381119489670e-03,-2.300971187651157379e-03,-4.452948272228240967e-02,-2.911399006843566895e-01,-1.501730526797473431e-03,1.645919983275234699e-03
6.766715049743652344e-01,-4.362258128821849823e-03,-2.300971187651157379e-03,-4.729026928544044495e-02,-5.985599160194396973e-01,-3.570038592442870140e-03,1.348529127426445484e-03
6.800048351287841797e-01,-4.554005805402994156e-03,-1.150485593825578690e-03,-5.993134155869483948e-02,-1.032606363296508789e-01,-2.055997494608163834e-03,1.089331810362637043e-03
6.833381652832031250e-01,-4.937500692903995514e-03,-3.834952076431363821e-04,-8.170359581708908081e-02,-1.798249199055135250e-03,-3.010387299582362175e-03,1.719103893265128136e-03
6.866714954376220703e-01,-5.081311333924531937e-03,-7.669904152862727642e-04,-5.484296381473541260e-02,-4.080624282360076904e-01,-1.003411016426980495e-03,3.852248191833496094e-04
6.900050640106201172e-01,-5.416869651526212692e-03,-3.834952076431363821e-04,-8.905929327011108398e-02,-3.208243250846862793e-01,-2.812706166878342628e-03,5.727924290113151073e-04
6.933383941650390625e-01,-5.081311333924531937e-03,-3.834952076431363821e-04,1.697410456836223602e-02,-1.236415654420852661e-01,-1.547198975458741188e-03,8.644124027341604233e-04
6.966717243194580078e-01,-5.081311333924531937e-03,-1.533980830572545528e-03,2.169419452548027039e-02,-5.308135747909545898e-01,-3.000887110829353333e-03,7.839701138436794281e-04
7.000052928924560547e-01,-5.368933081626892090e-03,-1.150485593825578690e-03,-6.341885030269622803e-02,-6.770788878202438354e-02,-2.045506611466407776e-03,1.475556171499192715e-03
7.033386230468750000e-01,-5.033374764025211334e-03,-7.669904152862727642e-04,3.191444789990782738e-03,3.977403044700622559e-01,-2.409756183624267578e-03,2.357220975682139397e-03
7.066719532012939453e-01,-5.033374764025211334e-03,-1.533980830572545528e-03,-4.652850795537233353e-03,1.326275169849395752e-01,-3.094091312959790230e-03,1.744886161759495735e-03
7.100052833557128906e-01,-4.745753016322851181e-03,-1.917476067319512367e-03,6.833290308713912964e-02,-3.687309101223945618e-02,-3.291500266641378403e-03,1.182394917123019695e-03
7.133386135101318359e-01,-4.985437728464603424e-03,-2.684466540813446045e-03,2.638428471982479095e-02,-2.726231217384338379e-01,-2.969174645841121674e-03,1.885753008536994457e-03
7.166719436645507812e-01,-5.368933081626892090e-03,-1.533980830572545528e-03,-3.099779225885868073e-02,1.448273211717605591e-01,-2.758178627118468285e-03,2.540177432820200920e-03
7.200052738189697266e-01,-5.416869651526212692e-03,-1.150485593825578690e-03,1.317055616527795792e-02,1.736074537038803101e-01,-3.234570613130927086e-03,2.522255759686231613e-03
7.233386039733886719e-01,-6.183860357850790024e-03,7.669904152862727642e-04,-9.686525911092758179e-02,6.884019374847412109e-01,-2.284500747919082642e-03,1.634471846045926213e-04
7.266719341278076172e-01,-6.615292280912399292e-03,3.834952076431363821e-04,-1.261368840932846069e-01,2.360854893922805786e-01,-4.244240000844001770e-03,1.163000473752617836e-03
7.300052642822265625e-01,-6.567355245351791382e-03,1.150485593825578690e-03,-7.357927411794662476e-02,5.123870968818664551e-01,-1.192657509818673134e-03,9.355782531201839447e-04
7.333385944366455078e-01,-6.663229316473007202e-03,0.000000000000000000e+00,-3.408228978514671326e-02,-2.080436944961547852e-01,-3.261243226006627083e-03,4.412890411913394928e-04
7.366719245910644531e-01,-6.567355245351791382e-03,3.834952076431363821e-04,2.337900921702384949e-02,2.404237389564514160e-01,-2.848070813342928886e-03,-2.148205967387184501e-04
7.400052547454833984e-01,-7.046724669635295868e-03,-7.669904152862727642e-04,-9.265187382698059082e-02,-1.448026895523071289e-01,-3.504768945276737213e-03,1.179710263386368752e-03
7.433385848999023438e-01,-6.567355245351791382e-03,-1.917476067319512367e-03,1.020818576216697693e-02,-2.611841261386871338e-01,-3.695923835039138794e-03,-1.765529013937339187e-04
7.466719150543212891e-01,-6.423544604331254959e-03,-1.917476067319512367e-03,3.218398988246917725e-02,7.292472571134567261e-02,-3.350149374455213547e-03,2.596552250906825066e-03
7.500052452087402344e-01,-6.519418675452470779e-03,-2.300971187651157379e-03,4.586151801049709320e-03,2.759014442563056946e-02,-4.341090563684701920e-03,2.611117903143167496e-03
7.533385753631591797e-01,-6.807039957493543625e-03,-1.917476067319512367e-03,-3.933393955230712891e-02,1.866165995597839355e-01,-4.418767523020505905e-03,1.494893222115933895e-03
7.566719055175781250e-01,-7.526093628257513046e-03,-1.917476067319512367e-03,-1.593692600727081299e-01,4.318620078265666962e-03,-4.899709485471248627e-03,2.044406952336430550e-03
7.600052356719970703e-01,-7.334345951676368713e-03,-1.150485593825578690e-03,-7.502593845129013062e-02,2.247753590345382690e-01,-3.549001878127455711e-03,1.499771489761769772e-03
7.633385658264160156e-01,-7.909588515758514404e-03,-1.150485593825578690e-03,-1.219224110245704651e-01,-1.058765426278114319e-01,-2.194495638832449913e-03,1.836100011132657528e-03
7.666718959808349609e-01,-8.293083868920803070e-03,7.669904152862727642e-04,-1.185475289821624756e-01,3.920709192752838135e-01,-5.042279604822397232e-03,7.028675754554569721e-04
7.700052261352539062e-01,-8.676579222083091736e-03,3.834952076431363821e-04,-1.204155907034873962e-01,3.183926269412040710e-02,-4.391568712890148163e-03,5.503593129105865955e-04
7.733385562896728516e-01,-8.532768115401268005e-03,0.000000000000000000e+00,-1.329993922263383865e-02,-1.986511796712875366e-01,-4.910118877887725830e-03,-9.488582727499306202e-04
7.766718864440917969e-01,-8.868326433002948761e-03,-3.834952076431363821e-04,-4.918846115469932556e-02,-3.174534440040588379e-01,-4.661147948354482651e-03,8.979638223536312580e-04
7.800052165985107422e-01,-8.868326433002948761e-03,-1.150485593825578690e-03,-3.399305418133735657e-02,-4.537945687770843506e-01,-3.920955117791891098e-03,2.204006741521880031e-04
7.833385467529296875e-01,-8.868326433002948761e-03,-1.533980830572545528e-03,-3.254711255431175232e-02,-4.035042226314544678e-01,-3.992985002696514130e-03,1.296472852118313313e-03
7.866718769073486328e-01,-8.772453293204307556e-03,-1.917476067319512367e-03,-8.876615203917026520e-03,-3.725886344909667969e-01,-4.624230321496725082e-03,1.455181394703686237e-03
7.900052070617675781e-01,-9.155947715044021606e-03,-1.917476067319512367e-03,-9.319832175970077515e-02,-1.016990765929222107e-01,-5.001751706004142761e-03,1.740781473927199841e-03
7.933385372161865234e-01,-9.347695857286453247e-03,-1.917476067319512367e-03,-1.173663437366485596e-01,-1.630215793848037720e-01,-5.170630756765604019e-03,1.763114123605191708e-03
7.966718673706054688e-01,-9.395632892847061157e-03,-1.533980830572545528e-03,-8.589715510606765747e-02,-5.947464704513549805e-02,-5.484801251441240311e-03,1.465379609726369381e-03
8.000051975250244141e-01,-9.635317139327526093e-03,-1.533980830572545528e-03,-8.442095667123794556e-02,-1.662065684795379639e-01,-4.841131623834371567e-03,1.882698386907577515e-03
8.033385276794433594e-01,-1.001881249248981476e-02,-3.834952076431363821e-04,-1.052556782960891724e-01,1.004995256662368774e-01,-6.280827801674604416e-03,1.252585789188742638e-03
8.066718578338623047e-01,-1.021055970340967178e-02,3.834952076431363821e-04,-7.655105739831924438e-02,1.775171011686325073e-01,-6.299857050180435181e-03,1.315606874413788319e-03
8.100051879882812500e-01,-1.068992912769317627e-02,7.669904152862727642e-04,3.849135711789131165e-02,3.017783164978027344e-01,-4.566367715597152710e-03,-1.941362279467284679e-04
8.133385181427001953e-01,-1.045024394989013672e-02,1.150485593825578690e-03,-3.340140730142593384e-02,5.073951482772827148e-01,-5.710524041205644608e-03,-1.659064873820170760e-04
8.166718482971191406e-01,-1.068992912769317627e-02,-3.834952076431363821e-04,-4.336440190672874451e-02,-2.748659253120422363e-02,-5.134492181241512299e-03,-4.891801654594019055e-05
8.200051784515380859e-01,-1.073786616325378418e-02,-1.150485593825578690e-03,-3.306272625923156738e-02,-3.471575081348419189e-01,-5.796757526695728302e-03,-5.300714983604848385e-04
8.233387470245361328e-01,-1.078580226749181747e-02,-2.300971187651157379e-03,-4.030344262719154358e-02,-4.738127291202545166e-01,-5.571576766669750214e-03,2.113827504217624664e-03
8.266720771789550781e-01,-1.064199209213256836e-02,-1.533980830572545528e-03,-2.495544031262397766e-03,2.558676302433013916e-01,-6.814542226493358612e-03,2.015382749959826469e-03
8.300054073333740234e-01,-1.097755040973424911e-02,-1.533980830572545528e-03,-6.902989000082015991e-02,2.705502510070800781e-01,-6.566883064806461334e-03,2.227499615401029587e-03
8.333387374877929688e-01,-1.121723465621471405e-02,-1.533980830572545528e-03,-8.361210674047470093e-02,1.826219856739044189e-01,-6.659247446805238724e-03,1.126223709434270859e-03
8.366720676422119141e-01,-1.160073000937700272e-02,-1.917476067319512367e-03,-1.005553528666496277e-01,-2.471296638250350952e-01,-5.236305296421051025e-03,8.235946879722177982e-04
