time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
6.055146932601928711e+00,-6.231797160580754280e-04,-1.256828880310058594e+01,5.113789066672325134e-02,-1.413207203149795532e-01,1.267305633518844843e-04,2.143440942745655775e-04
6.056147098541259766e+00,-8.628641953691840172e-04,-1.256752109527587891e+01,-1.058944594115018845e-02,2.622167766094207764e-01,-2.770444552879780531e-04,1.050611826940439641e-04
6.057147264480590820e+00,-4.793690168298780918e-04,-1.256982231140136719e+01,7.886657863855361938e-02,-9.107012152671813965e-01,-2.954734081868082285e-04,2.382662787567824125e-04
6.058147430419921875e+00,-4.793690168298780918e-04,-1.256982231140136719e+01,7.886657863855361938e-02,-9.107012152671813965e-01,-2.954734081868082285e-04,2.382662787567824125e-04
6.059147596359252930e+00,-9.108011145144701004e-04,-1.256828880310058594e+01,-2.556806057691574097e-02,-1.800635308027267456e-01,-3.110646794084459543e-04,2.215158165199682117e-04
6.060147762298583984e+00,-9.108011145144701004e-04,-1.256828880310058594e+01,-2.556806057691574097e-02,-1.800635308027267456e-01,-3.110646794084459543e-04,2.215158165199682117e-04
6.061147928237915039e+00,-8.149273344315588474e-04,-1.256828880310058594e+01,-6.203261669725179672e-03,-1.536026746034622192e-01,3.742205080925486982e-05,3.273665788583457470e-04
6.062148094177246094e+00,-8.149273344315588474e-04,-1.256828880310058594e+01,-6.203261669725179672e-03,-1.536026746034622192e-01,3.742205080925486982e-05,3.273665788583457470e-04
6.063148260116577148e+00,-7.669904152862727642e-04,-1.256752109527587891e+01,1.779725775122642517e-03,2.196607738733291626e-01,2.486470330040901899e-04,3.171626012772321701e-04
6.064148426055908203e+00,-9.108011145144701004e-04,-1.256560420989990234e+01,-3.566641360521316528e-02,1.119740247726440430e+00,6.305103888735175133e-04,9.197369217872619629e-05
6.065148591995239258e+00,-9.108011145144701004e-04,-1.256560420989990234e+01,-3.566641360521316528e-02,1.119740247726440430e+00,6.305103888735175133e-04,9.197369217872619629e-05
6.066148757934570312e+00,-7.190534961409866810e-04,-1.256713771820068359e+01,6.621142849326133728e-03,3.966635167598724365e-01,-1.890421408461406827e-04,7.430167170241475105e-05
6.067148923873901367e+00,-7.190534961409866810e-04,-1.256713771820068359e+01,6.621142849326133728e-03,3.966635167598724365e-01,-1.890421408461406827e-04,7.430167170241475105e-05
6.068149328231811523e+00,-8.149273344315588474e-04,-1.256790447235107422e+01,-2.051642537117004395e-02,-3.001939877867698669e-02,4.244942465447820723e-05,-3.889340441673994064e-04
6.069149494171142578e+00,-8.149273344315588474e-04,-1.256790447235107422e+01,-2.051642537117004395e-02,-3.001939877867698669e-02,4.244942465447820723e-05,-3.889340441673994064e-04
6.070149660110473633e+00,-7.190534961409866810e-04,-1.256790447235107422e+01,1.601700787432491779e-03,4.259914904832839966e-02,6.862133886897936463e-05,2.982078876812011003e-04
6.071149826049804688e+00,-7.190534961409866810e-04,-1.256790447235107422e+01,1.601700787432491779e-03,4.259914904832839966e-02,6.862133886897936463e-05,2.982078876812011003e-04
6.072149991989135742e+00,-6.711166352033615112e-04,-1.256790447235107422e+01,1.064194831997156143e-02,8.739560842514038086e-02,6.542350747622549534e-04,-2.574574318714439869e-04
6.073150157928466797e+00,-6.711166352033615112e-04,-1.256790447235107422e+01,1.064194831997156143e-02,8.739560842514038086e-02,6.542350747622549534e-04,-2.574574318714439869e-04
6.074150323867797852e+00,-6.711166352033615112e-04,-1.256828880310058594e+01,7.403981871902942657e-03,-1.704024225473403931e-01,-2.323448570678010583e-04,-2.598169339762534946e-05
6.075150489807128906e+00,-1.054611871950328350e-03,-1.256867218017578125e+01,-9.031587839126586914e-02,-3.579331934452056885e-01,-2.882828703150153160e-04,1.068728088284842670e-04
6.076150655746459961e+00,-1.054611871950328350e-03,-1.256867218017578125e+01,-9.031587839126586914e-02,-3.579331934452056885e-01,-2.882828703150153160e-04,1.068728088284842670e-04
6.077151060104370117e+00,-1.917476038215681911e-04,-1.256905555725097656e+01,1.137966960668563843e-01,-5.262980461120605469e-01,-6.388223264366388321e-04,5.424232949735596776e-05
6.078151226043701172e+00,-1.917476038215681911e-04,-1.256905555725097656e+01,1.137966960668563843e-01,-5.262980461120605469e-01,-6.388223264366388321e-04,5.424232949735596776e-05
6.079151391983032227e+00,-6.231797160580754280e-04,-1.256790447235107422e+01,6.368888076394796371e-03,9.438487887382507324e-02,-1.270530628971755505e-04,-7.937652844702824950e-05
6.080151557922363281e+00,-6.231797160580754280e-04,-1.256790447235107422e+01,6.368888076394796371e-03,9.438487887382507324e-02,-1.270530628971755505e-04,-7.937652844702824950e-05
6.081151723861694336e+00,-1.917476038215681911e-04,-1.256713771820068359e+01,1.105967313051223755e-01,4.368131458759307861e-01,-1.591487089172005653e-04,-2.227081859018653631e-04
6.082151889801025391e+00,-7.190534961409866810e-04,-1.256752109527587891e+01,-1.969609968364238739e-02,2.076276391744613647e-01,-6.614055018872022629e-04,-2.337750338483601809e-04
6.083152055740356445e+00,-7.190534961409866810e-04,-1.256752109527587891e+01,-1.969609968364238739e-02,2.076276391744613647e-01,-6.614055018872022629e-04,-2.337750338483601809e-04
6.084152221679687500e+00,-5.752427969127893448e-04,-1.256867218017578125e+01,1.273117493838071823e-02,-3.213893175125122070e-01,8.548000187147408724e-05,2.418747608317062259e-04
6.085152387619018555e+00,-5.752427969127893448e-04,-1.256867218017578125e+01,1.273117493838071823e-02,-3.213893175125122070e-01,8.548000187147408724e-05,2.418747608317062259e-04
6.086152791976928711e+00,-7.190534961409866810e-04,-1.256867218017578125e+01,-2.303551137447357178e-02,-2.762268185615539551e-01,-1.389319077134132385e-04,-4.488818522077053785e-04
6.087152957916259766e+00,-7.190534961409866810e-04,-1.256867218017578125e+01,-2.303551137447357178e-02,-2.762268185615539551e-01,-1.389319077134132385e-04,-4.488818522077053785e-04
6.088153123855590820e+00,-6.231797160580754280e-04,-1.256713771820068359e+01,-7.390398532152175903e-04,3.213231563568115234e-01,-7.015627343207597733e-04,3.265088162152096629e-05
6.089153289794921875e+00,-6.231797160580754280e-04,-1.256713771820068359e+01,-7.390398532152175903e-04,3.213231563568115234e-01,-7.015627343207597733e-04,3.265088162152096629e-05
6.090153455734252930e+00,-6.231797160580754280e-04,-1.256867218017578125e+01,-1.663149218074977398e-03,-4.457678496837615967e-01,-3.168644034303724766e-04,3.111534533672966063e-05
6.091153621673583984e+00,-4.314320976845920086e-04,-1.256790447235107422e+01,4.625759273767471313e-02,-8.542866259813308716e-02,-3.836482064798474312e-04,-1.924676907947286963e-04
6.092153787612915039e+00,-4.314320976845920086e-04,-1.256790447235107422e+01,4.625759273767471313e-02,-8.542866259813308716e-02,-3.836482064798474312e-04,-1.924676907947286963e-04
6.093153953552246094e+00,-7.190534961409866810e-04,-1.256867218017578125e+01,-2.429032325744628906e-02,-4.142532646656036377e-01,-1.870681880973279476e-04,-1.778727746568620205e-04
6.094154119491577148e+00,-7.190534961409866810e-04,-1.256867218017578125e+01,-2.429032325744628906e-02,-4.142532646656036377e-01,-1.870681880973279476e-04,-1.778727746568620205e-04
6.095154523849487305e+00,-4.793690168298780918e-04,-1.256867218017578125e+01,3.528252243995666504e-02,-4.516102075576782227e-01,2.768181730061769485e-04,2.324155793758109212e-04
6.096154689788818359e+00,-4.793690168298780918e-04,-1.256867218017578125e+01,3.528252243995666504e-02,-4.516102075576782227e-01,2.768181730061769485e-04,2.324155793758109212e-04
6.097154855728149414e+00,-4.314320976845920086e-04,-1.256637096405029297e+01,4.556139186024665833e-02,6.395583748817443848e-01,-2.104895102092996240e-04,-2.498972207831684500e-05
6.098155021667480469e+00,-4.314320976845920086e-04,-1.256637096405029297e+01,4.556139186024665833e-02,6.395583748817443848e-01,-2.104895102092996240e-04,-2.498972207831684500e-05
6.099155187606811523e+00,-9.587380336597561836e-04,-1.256790447235107422e+01,-8.316534757614135742e-02,-1.243274807929992676e-01,-2.863803638319950551e-05,-5.808224086649715900e-04
6.100155353546142578e+00,-6.231797160580754280e-04,-1.256828880310058594e+01,-1.390527584590017796e-03,-3.136200308799743652e-01,-3.341197734698653221e-04,-3.063893382204696536e-05
6.101155519485473633e+00,-6.231797160580754280e-04,-1.256828880310058594e+01,-1.390527584590017796e-03,-3.136200308799743652e-01,-3.341197734698653221e-04,-3.063893382204696536e-05
6.102155685424804688e+00,-7.190534961409866810e-04,-1.256790447235107422e+01,-2.780442312359809875e-02,-1.739035844802856445e-01,-1.065868491423316300e-04,-7.673118489037733525e-06
6.103155851364135742e+00,-7.190534961409866810e-04,-1.256790447235107422e+01,-2.780442312359809875e-02,-1.739035844802856445e-01,-1.065868491423316300e-04,-7.673118489037733525e-06
6.104156255722045898e+00,-5.273059359751641750e-04,-1.256828880310058594e+01,1.927331276237964630e-02,-2.390515208244323730e-01,1.878855400718748569e-04,-4.794979759026318789e-05
6.105156421661376953e+00,-5.273059359751641750e-04,-1.256828880310058594e+01,1.927331276237964630e-02,-2.390515208244323730e-01,1.878855400718748569e-04,-4.794979759026318789e-05
6.106156587600708008e+00,-9.108011145144701004e-04,-1.256867218017578125e+01,-7.564400881528854370e-02,-4.150291681289672852e-01,-2.427636500215157866e-04,-3.141601919196546078e-04
6.107156753540039062e+00,-9.108011145144701004e-04,-1.256867218017578125e+01,-7.564400881528854370e-02,-4.150291681289672852e-01,-2.427636500215157866e-04,-3.141601919196546078e-04
6.108156919479370117e+00,-6.231797160580754280e-04,-1.256828880310058594e+01,-9.779004380106925964e-03,-2.189337462186813354e-01,-2.855058701243251562e-04,-1.760012964950874448e-04
6.109157085418701172e+00,-4.314320976845920086e-04,-1.256637096405029297e+01,3.336232900619506836e-02,5.841708183288574219e-01,1.429802796337753534e-04,-5.802435225632507354e-06
6.110157251358032227e+00,-4.314320976845920086e-04,-1.256637096405029297e+01,3.336232900619506836e-02,5.841708183288574219e-01,1.429802796337753534e-04,-5.802435225632507354e-06
6.111157417297363281e+00,-4.793690168298780918e-04,-1.256867218017578125e+01,1.534620393067598343e-02,-5.056615471839904785e-01,3.197668120265007019e-04,1.380996400257572532e-04
6.112157583236694336e+00,-4.793690168298780918e-04,-1.256867218017578125e+01,1.534620393067598343e-02,-5.056615471839904785e-01,3.197668120265007019e-04,1.380996400257572532e-04
6.113157987594604492e+00,-5.273059359751641750e-04,-1.256713771820068359e+01,1.990215154364705086e-03,3.160402476787567139e-01,-5.027168663218617439e-04,2.086577442241832614e-04
6.114158153533935547e+00,-5.273059359751641750e-04,-1.256713771820068359e+01,1.990215154364705086e-03,3.160402476787567139e-01,-5.027168663218617439e-04,2.086577442241832614e-04
6.115158319473266602e+00,-7.190534961409866810e-04,-1.256943893432617188e+01,-4.702676832675933838e-02,-7.693976759910583496e-01,-4.707082698587328196e-04,2.195316919824108481e-04
6.116158485412597656e+00,-7.190534961409866810e-04,-1.256943893432617188e+01,-4.702676832675933838e-02,-7.693976759910583496e-01,-4.707082698587328196e-04,2.195316919824108481e-04
6.117158651351928711e+00,-2.396845084149390459e-04,-1.256752109527587891e+01,6.864912062883377075e-02,2.027983665466308594e-01,-8.579394489061087370e-05,-2.444749225105624646e-05
6.118158817291259766e+00,-5.273059359751641750e-04,-1.256713771820068359e+01,-2.016336889937520027e-03,4.366865456104278564e-01,2.434985799482092261e-05,-4.094996838830411434e-04
6.119158983230590820e+00,-5.273059359751641750e-04,-1.256713771820068359e+01,-2.016336889937520027e-03,4.366865456104278564e-01,2.434985799482092261e-05,-4.094996838830411434e-04
6.120159149169921875e+00,-4.793690168298780918e-04,-1.256713771820068359e+01,6.293742451816797256e-03,3.189114034175872803e-01,1.674511440796777606e-04,-1.749090301927935798e-06
6.121159315109252930e+00,-4.793690168298780918e-04,-1.256713771820068359e+01,6.293742451816797256e-03,3.189114034175872803e-01,1.674511440796777606e-04,-1.749090301927935798e-06
6.122159719467163086e+00,-6.231797160580754280e-04,-1.256790447235107422e+01,-2.880739420652389526e-02,-1.785709895193576813e-02,-1.441166532458737493e-04,5.326983518898487091e-04
6.123159885406494141e+00,-6.231797160580754280e-04,-1.256790447235107422e+01,-2.880739420652389526e-02,-1.785709895193576813e-02,-1.441166532458737493e-04,5.326983518898487091e-04
6.124160051345825195e+00,-4.314320976845920086e-04,-1.256867218017578125e+01,1.824924349784851074e-02,-2.992274463176727295e-01,-2.100659185089170933e-04,-9.048577339854091406e-05
6.125160217285156250e+00,-4.314320976845920086e-04,-1.256867218017578125e+01,1.824924349784851074e-02,-2.992274463176727295e-01,-2.100659185089170933e-04,-9.048577339854091406e-05
6.126160383224487305e+00,-5.273059359751641750e-04,-1.256867218017578125e+01,-5.810420960187911987e-03,-3.963469266891479492e-01,1.526769920019432902e-04,-3.224562678951770067e-04
6.127160549163818359e+00,-5.273059359751641750e-04,-1.256867218017578125e+01,-5.810420960187911987e-03,-3.963469266891479492e-01,1.526769920019432902e-04,-3.224562678951770067e-04
6.128160715103149414e+00,-5.752427969127893448e-04,-1.256828880310058594e+01,-1.777702011168003082e-02,-1.727141588926315308e-01,2.169290091842412949e-04,-1.111017772927880287e-04
6.129160881042480469e+00,-6.711166352033615112e-04,-1.256713771820068359e+01,-3.758129850029945374e-02,3.275039196014404297e-01,3.944359195884317160e-04,7.814581476850435138e-05
6.130161046981811523e+00,-6.711166352033615112e-04,-1.256713771820068359e+01,-3.758129850029945374e-02,3.275039196014404297e-01,3.944359195884317160e-04,7.814581476850435138e-05
6.131161451339721680e+00,-6.231797160580754280e-04,-1.256752109527587891e+01,-2.529926039278507233e-02,1.445935666561126709e-01,8.806003461359068751e-05,2.961068239528685808e-04
6.132161617279052734e+00,-6.231797160580754280e-04,-1.256752109527587891e+01,-2.529926039278507233e-02,1.445935666561126709e-01,8.806003461359068751e-05,2.961068239528685808e-04
6.133161783218383789e+00,-6.231797160580754280e-04,-1.256752109527587891e+01,-2.150681056082248688e-02,1.483401358127593994e-01,3.579293552320450544e-04,-1.905641256598755717e-04
6.134161949157714844e+00,-6.231797160580754280e-04,-1.256752109527587891e+01,-2.150681056082248688e-02,1.483401358127593994e-01,3.579293552320450544e-04,-1.905641256598755717e-04
6.135162115097045898e+00,-3.834952076431363821e-04,-1.256828880310058594e+01,4.091276600956916809e-02,-2.981693148612976074e-01,1.970005396287888288e-04,9.143319766735658050e-05
6.136162281036376953e+00,-3.834952076431363821e-04,-1.256828880310058594e+01,4.091276600956916809e-02,-2.981693148612976074e-01,1.970005396287888288e-04,9.143319766735658050e-05
6.137162446975708008e+00,-2.876213984563946724e-04,-1.256713771820068359e+01,6.920874863862991333e-02,2.841063141822814941e-01,-1.543837279314175248e-04,-3.285573911853134632e-04
6.138162612915039062e+00,-6.711166352033615112e-04,-1.256752109527587891e+01,-2.065444365143775940e-02,1.130835041403770447e-01,-5.582615267485380173e-04,1.315524568781256676e-04
6.139162778854370117e+00,-6.711166352033615112e-04,-1.256752109527587891e+01,-2.065444365143775940e-02,1.130835041403770447e-01,-5.582615267485380173e-04,1.315524568781256676e-04
6.140162944793701172e+00,-5.273059359751641750e-04,-1.256713771820068359e+01,1.702087000012397766e-02,2.983012795448303223e-01,-1.418159663444384933e-04,-1.199477919726632535e-04
6.141163110733032227e+00,-5.273059359751641750e-04,-1.256713771820068359e+01,1.702087000012397766e-02,2.983012795448303223e-01,-1.418159663444384933e-04,-1.199477919726632535e-04
6.142163276672363281e+00,-4.793690168298780918e-04,-1.256752109527587891e+01,3.449756279587745667e-02,1.171374171972274780e-01,5.837910575792193413e-04,-1.812380796764045954e-04
6.143163442611694336e+00,-4.793690168298780918e-04,-1.256752109527587891e+01,3.449756279587745667e-02,1.171374171972274780e-01,5.837910575792193413e-04,-1.812380796764045954e-04
6.144163608551025391e+00,-6.231797160580754280e-04,-1.256752109527587891e+01,2.391893649473786354e-03,-2.545055700466036797e-03,-2.613698597997426987e-04,-4.340891318861395121e-04
6.145163774490356445e+00,-6.231797160580754280e-04,-1.256752109527587891e+01,2.391893649473786354e-03,-2.545055700466036797e-03,-2.613698597997426987e-04,-4.340891318861395121e-04
6.146163940429687500e+00,-4.793690168298780918e-04,-1.256828880310058594e+01,3.793994709849357605e-02,-3.447995185852050781e-01,2.123671292793005705e-04,-3.921008101315237582e-06
6.147164106369018555e+00,-6.231797160580754280e-04,-1.256867218017578125e+01,3.389660501852631569e-03,-4.008126556873321533e-01,-5.592514935415238142e-05,1.014364988805027679e-05
6.148164510726928711e+00,-6.231797160580754280e-04,-1.256867218017578125e+01,3.389660501852631569e-03,-4.008126556873321533e-01,-5.592514935415238142e-05,1.014364988805027679e-05
