time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
2.962769031524658203e+00,4.530037194490432739e-02,3.834952134639024734e-03,5.080392956733703613e-01,-2.564290761947631836e-01,2.214461419498547912e-04,-5.796770892629865557e-06
2.963769197463989258e+00,4.530037194490432739e-02,3.834952134639024734e-03,5.080392956733703613e-01,-2.564290761947631836e-01,2.214461419498547912e-04,-5.796770892629865557e-06
2.964769363403320312e+00,4.616323485970497131e-02,4.218447487801313400e-03,4.956356883049011230e-01,5.202270299196243286e-02,1.590550818946212530e-04,4.956607590429484844e-04
2.965769529342651367e+00,4.616323485970497131e-02,4.218447487801313400e-03,4.956356883049011230e-01,5.202270299196243286e-02,1.590550818946212530e-04,4.956607590429484844e-04
2.966769933700561523e+00,4.707403853535652161e-02,4.218447487801313400e-03,5.048082470893859863e-01,1.286545246839523315e-01,-1.706799230305477977e-04,7.343064680753741413e-06
2.967770099639892578e+00,4.769721627235412598e-02,4.218447487801313400e-03,4.559741020202636719e-01,9.682005643844604492e-02,4.040116255055181682e-05,1.311649393755942583e-04
2.968770265579223633e+00,4.769721627235412598e-02,4.218447487801313400e-03,4.559741020202636719e-01,9.682005643844604492e-02,4.040116255055181682e-05,1.311649393755942583e-04
2.969770431518554688e+00,4.788896441459655762e-02,3.451456781476736069e-03,2.993700504302978516e-01,-1.005206406116485596e-01,5.252094124443829060e-04,-7.025137892924249172e-05
2.970770597457885742e+00,4.788896441459655762e-02,3.451456781476736069e-03,2.993700504302978516e-01,-1.005206406116485596e-01,5.252094124443829060e-04,-7.025137892924249172e-05
2.971770763397216797e+00,4.889563843607902527e-02,3.451456781476736069e-03,3.565506935119628906e-01,-4.168182983994483948e-02,-1.112290337914600968e-04,-5.972035578452050686e-04
2.972770929336547852e+00,4.889563843607902527e-02,3.451456781476736069e-03,3.565506935119628906e-01,-4.168182983994483948e-02,-1.112290337914600968e-04,-5.972035578452050686e-04
2.973771095275878906e+00,4.985437542200088501e-02,3.451456781476736069e-03,4.154542684555053711e-01,-1.922996491193771362e-01,2.658151206560432911e-04,3.927176294382661581e-05
2.974771261215209961e+00,4.985437542200088501e-02,3.451456781476736069e-03,4.154542684555053711e-01,-1.922996491193771362e-01,2.658151206560432911e-04,3.927176294382661581e-05
2.975771427154541016e+00,5.028580874204635620e-02,3.451456781476736069e-03,3.541590869426727295e-01,-9.779043495655059814e-02,2.966832253150641918e-04,3.354161162860691547e-04
2.976771593093872070e+00,5.129248276352882385e-02,2.684466540813446045e-03,4.432411789894104004e-01,-5.547167062759399414e-01,-4.425164952408522367e-04,1.393927814206108451e-04
2.977771759033203125e+00,5.129248276352882385e-02,2.684466540813446045e-03,4.432411789894104004e-01,-5.547167062759399414e-01,-4.425164952408522367e-04,1.393927814206108451e-04
2.978771924972534180e+00,5.138835683465003967e-02,3.451456781476736069e-03,3.077983558177947998e-01,-1.040252149105072021e-01,1.427613024134188890e-04,-1.310797815676778555e-04
2.979772090911865234e+00,5.138835683465003967e-02,3.451456781476736069e-03,3.077983558177947998e-01,-1.040252149105072021e-01,1.427613024134188890e-04,-1.310797815676778555e-04
2.980772256851196289e+00,5.191566422581672668e-02,3.067961661145091057e-03,2.931959331035614014e-01,-2.218250185251235962e-01,-7.949084101710468531e-05,-2.391747693764045835e-04
2.981772422790527344e+00,5.191566422581672668e-02,3.067961661145091057e-03,2.931959331035614014e-01,-2.218250185251235962e-01,-7.949084101710468531e-05,-2.391747693764045835e-04
2.982772588729858398e+00,5.225122347474098206e-02,4.218447487801313400e-03,2.469035983085632324e-01,2.966634035110473633e-01,-4.097715645912103355e-05,1.626328739803284407e-04
2.983772754669189453e+00,5.225122347474098206e-02,4.218447487801313400e-03,2.469035983085632324e-01,2.966634035110473633e-01,-4.097715645912103355e-05,1.626328739803284407e-04
2.984772920608520508e+00,5.268265306949615479e-02,2.684466540813446045e-03,2.275840789079666138e-01,-5.091742873191833496e-01,-1.199613761855289340e-04,6.333352212095633149e-05
2.985773324966430664e+00,5.301821231842041016e-02,3.451456781476736069e-03,1.948288083076477051e-01,-1.627627164125442505e-01,3.588794206734746695e-04,3.206819528713822365e-04
2.986773490905761719e+00,5.301821231842041016e-02,3.451456781476736069e-03,1.948288083076477051e-01,-1.627627164125442505e-01,3.588794206734746695e-04,3.206819528713822365e-04
2.987773656845092773e+00,5.378520116209983826e-02,4.218447487801313400e-03,2.743302285671234131e-01,2.164558768272399902e-01,2.958651748485863209e-04,-4.894167650490999222e-04
2.988773822784423828e+00,5.378520116209983826e-02,4.218447487801313400e-03,2.743302285671234131e-01,2.164558768272399902e-01,2.958651748485863209e-04,-4.894167650490999222e-04
2.989773988723754883e+00,5.402488633990287781e-02,2.684466540813446045e-03,2.404744029045104980e-01,-5.236733555793762207e-01,1.046389443217776716e-04,-3.527595617924816906e-05
2.990774154663085938e+00,5.402488633990287781e-02,2.684466540813446045e-03,2.404744029045104980e-01,-5.236733555793762207e-01,1.046389443217776716e-04,-3.527595617924816906e-05
2.991774320602416992e+00,5.445631965994834900e-02,3.451456781476736069e-03,2.593056261539459229e-01,-1.295377761125564575e-01,3.293448826298117638e-04,-6.392891373252496123e-05
2.992774486541748047e+00,5.445631965994834900e-02,3.451456781476736069e-03,2.593056261539459229e-01,-1.295377761125564575e-01,3.293448826298117638e-04,-6.392891373252496123e-05
2.993774652481079102e+00,5.436044558882713318e-02,4.601942375302314758e-03,1.620465070009231567e-01,3.827280700206756592e-01,-1.876931492006406188e-04,-4.772368702106177807e-04
2.994774818420410156e+00,5.440838262438774109e-02,3.451456781476736069e-03,1.066151037812232971e-01,-1.912122964859008789e-01,6.888559437356889248e-05,4.982467507943511009e-04
2.995774984359741211e+00,5.440838262438774109e-02,3.451456781476736069e-03,1.066151037812232971e-01,-1.912122964859008789e-01,6.888559437356889248e-05,4.982467507943511009e-04
2.996775150299072266e+00,5.464806780219078064e-02,2.684466540813446045e-03,1.072438284754753113e-01,-5.819839239120483398e-01,3.231327282264828682e-04,1.165456196758896112e-04
2.997775316238403320e+00,5.464806780219078064e-02,2.684466540813446045e-03,1.072438284754753113e-01,-5.819839239120483398e-01,3.231327282264828682e-04,1.165456196758896112e-04
2.998775482177734375e+00,5.474394187331199646e-02,4.601942375302314758e-03,8.370257169008255005e-02,2.455983012914657593e-01,8.866594725986942649e-05,1.904451783047989011e-04
2.999775648117065430e+00,5.474394187331199646e-02,4.601942375302314758e-03,8.370257169008255005e-02,2.455983012914657593e-01,8.866594725986942649e-05,1.904451783047989011e-04
3.000775814056396484e+00,5.474394187331199646e-02,4.218447487801313400e-03,4.361404478549957275e-02,1.035313010215759277e-01,3.670363366836681962e-05,-1.600022078491747379e-04
3.001775979995727539e+00,5.474394187331199646e-02,4.218447487801313400e-03,4.361404478549957275e-02,1.035313010215759277e-01,3.670363366836681962e-05,-1.600022078491747379e-04
3.002776145935058594e+00,5.527124553918838501e-02,3.834952134639024734e-03,1.412278413772583008e-01,-7.650047540664672852e-02,2.453358320053666830e-04,-1.844964572228491306e-04
3.003776311874389648e+00,5.527124553918838501e-02,4.218447487801313400e-03,1.152774989604949951e-01,2.235835492610931396e-01,-5.425457493402063847e-05,3.320049727335572243e-04
3.004776716232299805e+00,5.527124553918838501e-02,4.218447487801313400e-03,1.152774989604949951e-01,2.235835492610931396e-01,-5.425457493402063847e-05,3.320049727335572243e-04
3.005776882171630859e+00,5.488775297999382019e-02,3.451456781476736069e-03,7.419393397867679596e-03,-1.369719803333282471e-01,-1.235580275533720851e-04,2.597662678454071283e-04
3.006777048110961914e+00,5.488775297999382019e-02,3.451456781476736069e-03,7.419393397867679596e-03,-1.369719803333282471e-01,-1.235580275533720851e-04,2.597662678454071283e-04
3.007777214050292969e+00,5.503156408667564392e-02,4.601942375302314758e-03,3.300216794013977051e-02,3.560614287853240967e-01,1.591105683473870158e-04,-2.457254449836909771e-04
3.008777379989624023e+00,5.503156408667564392e-02,4.601942375302314758e-03,3.300216794013977051e-02,3.560614287853240967e-01,1.591105683473870158e-04,-2.457254449836909771e-04
3.009777545928955078e+00,5.498362705111503601e-02,4.601942375302314758e-03,1.902444846928119659e-02,2.705484330654144287e-01,3.396672545932233334e-04,-8.423667168244719505e-05
3.010777711868286133e+00,5.488775297999382019e-02,3.451456781476736069e-03,3.143741982057690620e-03,-3.249706327915191650e-01,-7.728005584795027971e-05,5.923917342443019152e-05
3.011777877807617188e+00,5.488775297999382019e-02,3.451456781476736069e-03,3.143741982057690620e-03,-3.249706327915191650e-01,-7.728005584795027971e-05,5.923917342443019152e-05
3.012778043746948242e+00,5.450425669550895691e-02,3.834952134639024734e-03,-7.411690056324005127e-02,9.122977405786514282e-02,-5.504374348674900830e-05,-3.243629471398890018e-04
3.013778209686279297e+00,5.450425669550895691e-02,3.834952134639024734e-03,-7.411690056324005127e-02,9.122977405786514282e-02,-5.504374348674900830e-05,-3.243629471398890018e-04
3.014778375625610352e+00,5.445631965994834900e-02,4.601942375302314758e-03,-6.263519078493118286e-02,4.170079827308654785e-01,1.505412656115368009e-04,4.203329444862902164e-05
3.015778541564941406e+00,5.445631965994834900e-02,4.601942375302314758e-03,-6.263519078493118286e-02,4.170079827308654785e-01,1.505412656115368009e-04,4.203329444862902164e-05
3.016778707504272461e+00,5.431250855326652527e-02,3.067961661145091057e-03,-6.757371127605438232e-02,-1.843169033527374268e-01,-2.459051902405917645e-04,3.943924675695598125e-04
3.017778873443603516e+00,5.412076041102409363e-02,3.067961661145091057e-03,-7.867299020290374756e-02,-1.920104473829269409e-01,4.045521563966758549e-05,1.974016777239739895e-04
3.018779039382934570e+00,5.412076041102409363e-02,3.067961661145091057e-03,-7.867299020290374756e-02,-1.920104473829269409e-01,4.045521563966758549e-05,1.974016777239739895e-04
3.019779205322265625e+00,5.388107523322105408e-02,3.451456781476736069e-03,-8.940681815147399902e-02,-7.463409099727869034e-03,5.591290391748771071e-05,4.368374356999993324e-04
3.020779371261596680e+00,5.388107523322105408e-02,3.451456781476736069e-03,-8.940681815147399902e-02,-7.463409099727869034e-03,5.591290391748771071e-05,4.368374356999993324e-04
3.021779537200927734e+00,5.364139378070831299e-02,3.834952134639024734e-03,-9.573911130428314209e-02,8.353964984416961670e-02,3.371813800185918808e-04,-3.970685938838869333e-04
3.022779703140258789e+00,5.364139378070831299e-02,3.834952134639024734e-03,-9.573911130428314209e-02,8.353964984416961670e-02,3.371813800185918808e-04,-3.970685938838869333e-04
3.023780107498168945e+00,5.320996046066284180e-02,3.067961661145091057e-03,-1.403036117553710938e-01,-2.643325328826904297e-01,-3.145897644571959972e-04,3.209560818504542112e-04
3.024780273437500000e+00,5.320996046066284180e-02,3.067961661145091057e-03,-1.403036117553710938e-01,-2.643325328826904297e-01,-3.145897644571959972e-04,3.209560818504542112e-04
3.025780439376831055e+00,5.282646417617797852e-02,4.218447487801313400e-03,-1.668834537267684937e-01,2.546618580818176270e-01,1.926508703036233783e-04,7.317046402022242546e-04
3.026780605316162109e+00,5.249090492725372314e-02,4.218447487801313400e-03,-1.699182689189910889e-01,3.171481490135192871e-01,1.303892167925368994e-05,2.834562619682401419e-04
3.027780771255493164e+00,5.249090492725372314e-02,4.218447487801313400e-03,-1.699182689189910889e-01,3.171481490135192871e-01,1.303892167925368994e-05,2.834562619682401419e-04
3.028780937194824219e+00,5.196360126137733459e-02,2.684466540813446045e-03,-2.062690109014511108e-01,-3.421697020530700684e-01,-1.675338135100901127e-04,9.404943739355076104e-06
3.029781103134155273e+00,5.196360126137733459e-02,2.684466540813446045e-03,-2.062690109014511108e-01,-3.421697020530700684e-01,-1.675338135100901127e-04,9.404943739355076104e-06
3.030781269073486328e+00,5.158010497689247131e-02,3.451456781476736069e-03,-2.084656208753585815e-01,1.670670211315155029e-01,1.096545893233269453e-04,-3.486794230411760509e-05
3.031781435012817383e+00,5.158010497689247131e-02,3.451456781476736069e-03,-2.084656208753585815e-01,1.670670211315155029e-01,1.096545893233269453e-04,-3.486794230411760509e-05
3.032781600952148438e+00,5.124454572796821594e-02,3.451456781476736069e-03,-1.908614486455917358e-01,1.238050535321235657e-01,-2.290874108439311385e-04,1.414927392033860087e-04
3.033781766891479492e+00,5.124454572796821594e-02,3.451456781476736069e-03,-1.908614486455917358e-01,1.238050535321235657e-01,-2.290874108439311385e-04,1.414927392033860087e-04
3.034781932830810547e+00,5.028580874204635620e-02,2.684466540813446045e-03,-3.183006346225738525e-01,-2.331705689430236816e-01,5.442483961815014482e-05,-1.121169552789069712e-04
3.035782098770141602e+00,5.004612356424331665e-02,2.300971187651157379e-03,-2.590378820896148682e-01,-3.199717700481414795e-01,4.229877085890620947e-04,1.470063143642619252e-04
3.036782264709472656e+00,5.004612356424331665e-02,2.300971187651157379e-03,-2.590378820896148682e-01,-3.199717700481414795e-01,4.229877085890620947e-04,1.470063143642619252e-04
3.037782430648803711e+00,4.947088286280632019e-02,3.067961661145091057e-03,-2.770201563835144043e-01,1.555245518684387207e-01,5.384362884797155857e-05,-8.237251313403248787e-05
3.038782596588134766e+00,4.947088286280632019e-02,3.067961661145091057e-03,-2.770201563835144043e-01,1.555245518684387207e-01,5.384362884797155857e-05,-8.237251313403248787e-05
3.039782762527465820e+00,4.870389029383659363e-02,1.917476067319512367e-03,-3.362199366092681885e-01,-3.479381203651428223e-01,-4.930702270939946175e-04,8.869316661730408669e-05
3.040782928466796875e+00,4.870389029383659363e-02,1.917476067319512367e-03,-3.362199366092681885e-01,-3.479381203651428223e-01,-4.930702270939946175e-04,8.869316661730408669e-05
3.041783094406127930e+00,4.841627180576324463e-02,2.684466540813446045e-03,-2.776241004467010498e-01,7.001491636037826538e-02,-2.866848953999578953e-04,1.380638568662106991e-04
3.042783498764038086e+00,4.841627180576324463e-02,2.684466540813446045e-03,-2.776241004467010498e-01,7.001491636037826538e-02,-2.866848953999578953e-04,1.380638568662106991e-04
3.043783664703369141e+00,4.716990888118743896e-02,2.684466540813446045e-03,-4.459475278854370117e-01,1.468905061483383179e-01,2.793577186821494251e-05,2.703875943552702665e-04
3.044783830642700195e+00,4.740959405899047852e-02,2.684466540813446045e-03,-2.432695627212524414e-01,6.016215682029724121e-02,-2.692599373403936625e-04,3.930345992557704449e-04
3.045783996582031250e+00,4.740959405899047852e-02,2.684466540813446045e-03,-2.432695627212524414e-01,6.016215682029724121e-02,-2.692599373403936625e-04,3.930345992557704449e-04
3.046784162521362305e+00,4.640292003750801086e-02,3.451456781476736069e-03,-3.309338986873626709e-01,3.579162955284118652e-01,-3.162697612424381077e-05,1.026693498715758324e-04
3.047784328460693359e+00,4.640292003750801086e-02,3.451456781476736069e-03,-3.309338986873626709e-01,3.579162955284118652e-01,-3.162697612424381077e-05,1.026693498715758324e-04
3.048784494400024414e+00,4.558799415826797485e-02,2.300971187651157379e-03,-3.684010803699493408e-01,-1.148919537663459778e-01,-2.908224814746063203e-05,1.316157868131995201e-04
3.049784660339355469e+00,4.558799415826797485e-02,2.300971187651157379e-03,-3.684010803699493408e-01,-1.148919537663459778e-01,-2.908224814746063203e-05,1.316157868131995201e-04
3.050784826278686523e+00,4.501274973154067993e-02,2.684466540813446045e-03,-3.450200557708740234e-01,9.137774258852005005e-02,4.519537469604983926e-05,-3.212908923160284758e-04
3.051785230636596680e+00,4.501274973154067993e-02,2.684466540813446045e-03,-3.450200557708740234e-01,9.137774258852005005e-02,4.519537469604983926e-05,-3.212908923160284758e-04
3.052785396575927734e+00,4.424576088786125183e-02,2.684466540813446045e-03,-3.627917468547821045e-01,1.770730167627334595e-01,-2.620862505864351988e-04,-3.510883543640375137e-04
3.053785562515258789e+00,4.323908314108848572e-02,3.067961661145091057e-03,-4.251444041728973389e-01,3.099882304668426514e-01,-1.473606389481574297e-04,6.236808985704556108e-05
3.054785728454589844e+00,4.323908314108848572e-02,3.067961661145091057e-03,-4.251444041728973389e-01,3.099882304668426514e-01,-1.473606389481574297e-04,6.236808985704556108e-05
3.055785894393920898e+00,4.247209429740905762e-02,1.917476067319512367e-03,-4.204942882061004639e-01,-2.794100046157836914e-01,-2.590519397926982492e-05,1.885944948298856616e-05
