time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
7.276576995849609375e+00,1.725728390738368034e-03,-6.135923322290182114e-03,2.775101549923419952e-02,-3.105666339397430420e-01,-4.349913506302982569e-04,1.246817701030522585e-04
7.277577161788940430e+00,1.533980830572545528e-03,-5.368933081626892090e-03,-1.640502922236919403e-02,1.308201998472213745e-01,-2.740554627962410450e-04,-1.865421363618224859e-04
7.278577327728271484e+00,1.390170073136687279e-03,-6.135923322290182114e-03,-5.169913917779922485e-02,-1.279723197221755981e-01,-6.173253495944663882e-05,-1.372810511384159327e-04
7.279577493667602539e+00,1.390170073136687279e-03,-6.135923322290182114e-03,-5.169913917779922485e-02,-1.279723197221755981e-01,-6.173253495944663882e-05,-1.372810511384159327e-04
7.280577659606933594e+00,1.725728390738368034e-03,-5.752427969127893448e-03,2.936847135424613953e-02,-4.413166549056768417e-03,-5.318322218954563141e-04,-4.116772906854748726e-04
7.281577825546264648e+00,1.725728390738368034e-03,-5.752427969127893448e-03,2.936847135424613953e-02,-4.413166549056768417e-03,-5.318322218954563141e-04,-4.116772906854748726e-04
7.282577991485595703e+00,1.533980830572545528e-03,-6.519418675452470779e-03,-1.515193842351436615e-02,-4.916509985923767090e-01,6.727650179527699947e-04,2.900135878007858992e-04
7.283578157424926758e+00,1.533980830572545528e-03,-6.519418675452470779e-03,-1.515193842351436615e-02,-4.916509985923767090e-01,6.727650179527699947e-04,2.900135878007858992e-04
7.284578323364257812e+00,1.677791588008403778e-03,-4.218447487801313400e-03,2.219448983669281006e-02,6.972332596778869629e-01,4.771377134602516890e-04,2.056508492387365550e-05
7.285578489303588867e+00,1.390170073136687279e-03,-5.752427969127893448e-03,-4.448622837662696838e-02,-2.376347333192825317e-01,-9.531751275062561035e-04,-3.897678980138152838e-04
7.286578655242919922e+00,1.390170073136687279e-03,-5.752427969127893448e-03,-4.448622837662696838e-02,-2.376347333192825317e-01,-9.531751275062561035e-04,-3.897678980138152838e-04
7.287578821182250977e+00,1.438106992281973362e-03,-4.985437728464603424e-03,-3.133594244718551636e-02,2.086797207593917847e-01,-6.114382995292544365e-04,2.734236186370253563e-04
7.288578987121582031e+00,1.438106992281973362e-03,-4.985437728464603424e-03,-3.133594244718551636e-02,2.086797207593917847e-01,-6.114382995292544365e-04,2.734236186370253563e-04
7.289579153060913086e+00,1.629854668863117695e-03,-4.985437728464603424e-03,1.881575398147106171e-02,1.182099655270576477e-01,1.167072041425853968e-04,1.876148890005424619e-04
7.290579319000244141e+00,1.629854668863117695e-03,-4.985437728464603424e-03,1.881575398147106171e-02,1.182099655270576477e-01,1.167072041425853968e-04,1.876148890005424619e-04
7.291579484939575195e+00,1.486043911427259445e-03,-5.752427969127893448e-03,-1.058891415596008301e-02,-1.172803416848182678e-01,2.078406541841104627e-04,-2.845789131242781878e-04
7.292579650878906250e+00,1.486043911427259445e-03,-5.752427969127893448e-03,-1.058891415596008301e-02,-1.172803416848182678e-01,2.078406541841104627e-04,-2.845789131242781878e-04
7.293579816818237305e+00,1.773665309883654118e-03,-5.752427969127893448e-03,6.342189759016036987e-02,-9.660863876342773438e-02,3.893597458954900503e-04,1.880744384834542871e-04
7.294579982757568359e+00,1.773665309883654118e-03,-5.752427969127893448e-03,6.342189759016036987e-02,-9.660863876342773438e-02,3.893597458954900503e-04,1.880744384834542871e-04
7.295580148696899414e+00,1.629854668863117695e-03,-4.985437728464603424e-03,2.922894433140754700e-02,2.298430055379867554e-01,-1.840336481109261513e-04,-1.069906429620459676e-04
7.296580314636230469e+00,1.533980830572545528e-03,-5.368933081626892090e-03,8.929881267249584198e-03,1.238170340657234192e-01,-8.486094884574413300e-04,2.442930999677628279e-04
7.297580480575561523e+00,1.533980830572545528e-03,-5.368933081626892090e-03,8.929881267249584198e-03,1.238170340657234192e-01,-8.486094884574413300e-04,2.442930999677628279e-04
7.298580646514892578e+00,1.390170073136687279e-03,-5.752427969127893448e-03,-2.088666707277297974e-02,-5.102489888668060303e-02,3.516277938615530729e-04,2.216458415205124766e-05
7.299580812454223633e+00,1.390170073136687279e-03,-5.752427969127893448e-03,-2.088666707277297974e-02,-5.102489888668060303e-02,3.516277938615530729e-04,2.216458415205124766e-05
7.300580978393554688e+00,1.390170073136687279e-03,-4.601942375302314758e-03,-1.773049868643283844e-02,6.091542840003967285e-01,3.758699676836840808e-05,2.491832710802555084e-04
7.301581144332885742e+00,1.390170073136687279e-03,-4.601942375302314758e-03,-1.773049868643283844e-02,6.091542840003967285e-01,3.758699676836840808e-05,2.491832710802555084e-04
7.302581310272216797e+00,1.438106992281973362e-03,-6.519418675452470779e-03,-2.099748468026518822e-03,-3.991450369358062744e-01,-1.730736548779532313e-04,2.619082515593618155e-04
7.303581714630126953e+00,1.438106992281973362e-03,-6.519418675452470779e-03,-2.099748468026518822e-03,-3.991450369358062744e-01,-1.730736548779532313e-04,2.619082515593618155e-04
7.304581880569458008e+00,1.438106992281973362e-03,-4.985437728464603424e-03,1.155094592832028866e-03,3.271176815032958984e-01,5.837728967890143394e-04,-1.391659170622006059e-04
7.305582046508789062e+00,1.342233270406723022e-03,-6.135923322290182114e-03,-2.084068208932876587e-02,-2.482886761426925659e-01,-6.346117588691413403e-04,-2.011925098486244678e-04
7.306582212448120117e+00,1.342233270406723022e-03,-6.135923322290182114e-03,-2.084068208932876587e-02,-2.482886761426925659e-01,-6.346117588691413403e-04,-2.011925098486244678e-04
7.307582378387451172e+00,1.342233270406723022e-03,-5.368933081626892090e-03,-2.201644890010356903e-02,5.735807493329048157e-02,6.552867853315547109e-05,-1.174063945654779673e-04
7.308582544326782227e+00,1.342233270406723022e-03,-5.368933081626892090e-03,-2.201644890010356903e-02,5.735807493329048157e-02,6.552867853315547109e-05,-1.174063945654779673e-04
7.309582710266113281e+00,1.438106992281973362e-03,-5.752427969127893448e-03,1.622046460397541523e-03,2.526869438588619232e-02,8.464714046567678452e-04,-1.259196142200380564e-04
7.310582876205444336e+00,1.438106992281973362e-03,-5.752427969127893448e-03,1.622046460397541523e-03,2.526869438588619232e-02,8.464714046567678452e-04,-1.259196142200380564e-04
7.311583042144775391e+00,1.533980830572545528e-03,-5.752427969127893448e-03,2.536430209875106812e-02,-8.986855298280715942e-02,3.192122094333171844e-04,2.241390757262706757e-05
7.312583208084106445e+00,1.533980830572545528e-03,-5.752427969127893448e-03,2.536430209875106812e-02,-8.986855298280715942e-02,3.192122094333171844e-04,2.241390757262706757e-05
7.313583612442016602e+00,1.486043911427259445e-03,-5.752427969127893448e-03,1.287298649549484253e-02,-5.876748263835906982e-02,-5.784090026281774044e-04,-8.832402090774849057e-05
7.314583778381347656e+00,1.629854668863117695e-03,-5.752427969127893448e-03,4.709954187273979187e-02,-1.719831302762031555e-02,-2.549062774050980806e-04,-4.229124169796705246e-04
7.315583944320678711e+00,1.629854668863117695e-03,-5.752427969127893448e-03,4.709954187273979187e-02,-1.719831302762031555e-02,-2.549062774050980806e-04,-4.229124169796705246e-04
7.316584110260009766e+00,1.438106992281973362e-03,-5.752427969127893448e-03,5.715276929549872875e-04,9.126608073711395264e-02,-9.777730156201869249e-05,2.839710796251893044e-04
7.317584276199340820e+00,1.438106992281973362e-03,-5.752427969127893448e-03,5.715276929549872875e-04,9.126608073711395264e-02,-9.777730156201869249e-05,2.839710796251893044e-04
7.318584442138671875e+00,1.533980830572545528e-03,-5.752427969127893448e-03,2.343727648258209229e-02,7.025629281997680664e-02,1.545666455058380961e-04,-1.580454263603314757e-04
7.319584846496582031e+00,1.533980830572545528e-03,-5.752427969127893448e-03,2.343727648258209229e-02,7.025629281997680664e-02,1.545666455058380961e-04,-1.580454263603314757e-04
7.320585012435913086e+00,1.294296351261436939e-03,-5.368933081626892090e-03,-3.602908551692962646e-02,6.964846700429916382e-02,-3.411993966437876225e-04,2.291047276230528951e-04
7.321585178375244141e+00,1.294296351261436939e-03,-5.368933081626892090e-03,-3.602908551692962646e-02,6.964846700429916382e-02,-3.411993966437876225e-04,2.291047276230528951e-04
7.322585344314575195e+00,1.150485593825578690e-03,-3.834952134639024734e-03,-6.885708123445510864e-02,9.300199151039123535e-01,2.728543768171221018e-04,1.833458918554242700e-05
7.323585510253906250e+00,1.486043911427259445e-03,-5.752427969127893448e-03,1.147682964801788330e-02,3.885193169116973877e-02,4.120300582144409418e-04,8.944141882238909602e-05
7.324585676193237305e+00,1.486043911427259445e-03,-5.752427969127893448e-03,1.147682964801788330e-02,3.885193169116973877e-02,4.120300582144409418e-04,8.944141882238909602e-05
7.325585842132568359e+00,1.486043911427259445e-03,-5.368933081626892090e-03,1.310968305915594101e-02,1.872727572917938232e-01,-6.700373487547039986e-04,9.516541467746719718e-05
7.326586008071899414e+00,1.486043911427259445e-03,-5.368933081626892090e-03,1.310968305915594101e-02,1.872727572917938232e-01,-6.700373487547039986e-04,9.516541467746719718e-05
7.327586174011230469e+00,1.390170073136687279e-03,-6.519418675452470779e-03,-7.904372178018093109e-03,-3.131457269191741943e-01,-3.069972808589227498e-05,-2.291321834491100162e-05
7.328586578369140625e+00,1.390170073136687279e-03,-6.519418675452470779e-03,-7.904372178018093109e-03,-3.131457269191741943e-01,-3.069972808589227498e-05,-2.291321834491100162e-05
7.329586744308471680e+00,1.438106992281973362e-03,-5.368933081626892090e-03,3.794591408222913742e-03,2.279294729232788086e-01,-1.992765464819967747e-04,1.044865348376333714e-04
7.330586910247802734e+00,1.438106992281973362e-03,-5.368933081626892090e-03,3.794591408222913742e-03,2.279294729232788086e-01,-1.992765464819967747e-04,1.044865348376333714e-04
7.331587076187133789e+00,1.390170073136687279e-03,-6.519418675452470779e-03,-5.356737878173589706e-03,-3.549143671989440918e-01,-4.294584214221686125e-04,5.894825153518468142e-05
7.332587242126464844e+00,1.390170073136687279e-03,-5.368933081626892090e-03,-2.608223818242549896e-03,1.513446420431137085e-01,8.543831063434481621e-04,4.030544951092451811e-04
7.333587408065795898e+00,1.390170073136687279e-03,-5.368933081626892090e-03,-2.608223818242549896e-03,1.513446420431137085e-01,8.543831063434481621e-04,4.030544951092451811e-04
7.334587574005126953e+00,1.102548674680292606e-03,-4.601942375302314758e-03,-7.100176066160202026e-02,5.448623895645141602e-01,2.536270185373723507e-04,1.988072835956700146e-05
7.335587739944458008e+00,1.102548674680292606e-03,-4.601942375302314758e-03,-7.100176066160202026e-02,5.448623895645141602e-01,2.536270185373723507e-04,1.988072835956700146e-05
7.336587905883789062e+00,1.390170073136687279e-03,-4.985437728464603424e-03,3.814550116658210754e-03,2.805602252483367920e-01,-1.797796139726415277e-04,-6.765669095329940319e-04
7.337588310241699219e+00,1.390170073136687279e-03,-4.985437728464603424e-03,3.814550116658210754e-03,2.805602252483367920e-01,-1.797796139726415277e-04,-6.765669095329940319e-04
7.338588476181030273e+00,1.246359432116150856e-03,-6.135923322290182114e-03,-2.906586602330207825e-02,-3.509466052055358887e-01,2.076265518553555012e-04,5.867964355275034904e-04
7.339588642120361328e+00,1.246359432116150856e-03,-6.135923322290182114e-03,-2.906586602330207825e-02,-3.509466052055358887e-01,2.076265518553555012e-04,5.867964355275034904e-04
7.340588808059692383e+00,1.390170073136687279e-03,-4.985437728464603424e-03,1.006218697875738144e-02,2.089130133390426636e-01,9.726612006488721818e-06,-3.026040212716907263e-04
7.341588973999023438e+00,1.198422512970864773e-03,-4.985437728464603424e-03,-3.412173688411712646e-02,2.051521241664886475e-01,-8.969849295681342483e-05,1.048815247486345470e-04
7.342589139938354492e+00,1.198422512970864773e-03,-4.985437728464603424e-03,-3.412173688411712646e-02,2.051521241664886475e-01,-8.969849295681342483e-05,1.048815247486345470e-04
7.343589305877685547e+00,1.438106992281973362e-03,-5.752427969127893448e-03,2.382425963878631592e-02,-1.511127501726150513e-01,1.756114652380347252e-04,1.823936909204348922e-04
7.344589710235595703e+00,1.438106992281973362e-03,-5.752427969127893448e-03,2.382425963878631592e-02,-1.511127501726150513e-01,1.756114652380347252e-04,1.823936909204348922e-04
7.345589876174926758e+00,1.198422512970864773e-03,-6.519418675452470779e-03,-2.949290722608566284e-02,-4.909586012363433838e-01,-6.986057269386947155e-05,-1.833784335758537054e-04
7.346590042114257812e+00,1.198422512970864773e-03,-6.519418675452470779e-03,-2.949290722608566284e-02,-4.909586012363433838e-01,-6.986057269386947155e-05,-1.833784335758537054e-04
7.347590208053588867e+00,1.342233270406723022e-03,-5.368933081626892090e-03,7.825708948075771332e-03,9.880648925900459290e-03,4.888203875452745706e-06,-2.147917257389053702e-04
7.348590373992919922e+00,1.342233270406723022e-03,-5.368933081626892090e-03,7.825708948075771332e-03,9.880648925900459290e-03,4.888203875452745706e-06,-2.147917257389053702e-04
7.349590539932250977e+00,1.006674952805042267e-03,-4.601942375302314758e-03,-7.368757575750350952e-02,4.245174527168273926e-01,1.411467819707468152e-04,-6.441408913815394044e-05
7.350590705871582031e+00,1.006674952805042267e-03,-4.601942375302314758e-03,-7.368757575750350952e-02,4.245174527168273926e-01,1.411467819707468152e-04,-6.441408913815394044e-05
7.351590871810913086e+00,1.294296351261436939e-03,-5.368933081626892090e-03,-3.495580051094293594e-03,3.877399489283561707e-02,-1.017899136058986187e-03,1.805687934393063188e-04
7.352591037750244141e+00,1.342233270406723022e-03,-6.135923322290182114e-03,9.022114798426628113e-03,-3.957672417163848877e-01,-4.267849435564130545e-04,6.699791993014514446e-05
7.353591442108154297e+00,1.342233270406723022e-03,-6.135923322290182114e-03,9.022114798426628113e-03,-3.957672417163848877e-01,-4.267849435564130545e-04,6.699791993014514446e-05
7.354591608047485352e+00,1.006674952805042267e-03,-4.985437728464603424e-03,-7.392530888319015503e-02,2.124425768852233887e-01,9.487145871389657259e-05,-5.419085500761866570e-04
7.355591773986816406e+00,1.006674952805042267e-03,-4.985437728464603424e-03,-7.392530888319015503e-02,2.124425768852233887e-01,9.487145871389657259e-05,-5.419085500761866570e-04
7.356591939926147461e+00,1.486043911427259445e-03,-6.902913562953472137e-03,4.129596799612045288e-02,-6.795167326927185059e-01,-7.788122165948152542e-04,1.954660983756184578e-04
7.357592105865478516e+00,1.486043911427259445e-03,-6.902913562953472137e-03,4.129596799612045288e-02,-6.795167326927185059e-01,-7.788122165948152542e-04,1.954660983756184578e-04
7.358592748641967773e+00,1.246359432116150856e-03,-6.135923322290182114e-03,-1.744965463876724243e-02,-3.286854326725006104e-01,6.194192101247608662e-04,1.934965985128656030e-04
7.359592914581298828e+00,1.246359432116150856e-03,-6.135923322290182114e-03,-1.744965463876724243e-02,-3.286854326725006104e-01,6.194192101247608662e-04,1.934965985128656030e-04
7.360593318939208984e+00,1.438106992281973362e-03,-6.135923322290182114e-03,2.535289153456687927e-02,-2.662887275218963623e-01,4.084550528204999864e-05,-3.916876448784023523e-04
7.361593484878540039e+00,1.438106992281973362e-03,-6.135923322290182114e-03,2.535289153456687927e-02,-2.662887275218963623e-01,4.084550528204999864e-05,-3.916876448784023523e-04
7.362593650817871094e+00,1.390170073136687279e-03,-4.985437728464603424e-03,1.455607917159795761e-02,3.212732970714569092e-01,5.642756004817783833e-04,4.243343428242951632e-04
7.363593816757202148e+00,1.390170073136687279e-03,-4.985437728464603424e-03,1.455607917159795761e-02,3.212732970714569092e-01,5.642756004817783833e-04,4.243343428242951632e-04
7.364593982696533203e+00,1.294296351261436939e-03,-4.985437728464603424e-03,-9.222574532032012939e-03,2.875299751758575439e-01,-5.352024454623460770e-04,-4.445423837751150131e-04
7.365594148635864258e+00,1.294296351261436939e-03,-5.752427969127893448e-03,-1.072289794683456421e-02,-4.151986166834831238e-02,6.202290387591347098e-05,3.324965946376323700e-04
7.366594314575195312e+00,1.294296351261436939e-03,-5.752427969127893448e-03,-1.072289794683456421e-02,-4.151986166834831238e-02,6.202290387591347098e-05,3.324965946376323700e-04
7.367594480514526367e+00,1.342233270406723022e-03,-5.752427969127893448e-03,-4.125612904317677021e-04,-2.274236269295215607e-02,-6.524883792735636234e-04,5.573730595642700791e-05
7.368594646453857422e+00,1.342233270406723022e-03,-5.752427969127893448e-03,-4.125612904317677021e-04,-2.274236269295215607e-02,-6.524883792735636234e-04,5.573730595642700791e-05
