time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
9.906333923339843750e+00,-7.352082729339599609e-01,-2.151791572570800781e+00,5.338664531707763672e+00,7.028698921203613281e+00,-4.992012679576873779e-02,5.751221906393766403e-03
9.909667015075683594e+00,-7.156020402908325195e-01,-2.124946832656860352e+00,5.290204048156738281e+00,7.166055202484130859e+00,-5.102284997701644897e-02,4.222395364195108414e-03
9.913000345230102539e+00,-7.060626149177551270e-01,-2.111141204833984375e+00,5.250322818756103516e+00,7.429603576660156250e+00,-5.182882398366928101e-02,1.790527487173676491e-03
9.916333436965942383e+00,-6.866961121559143066e-01,-2.083912849426269531e+00,5.209388256072998047e+00,7.662472724914550781e+00,-5.295966938138008118e-02,-1.658817869611084461e-03
9.919666767120361328e+00,-6.680486798286437988e-01,-2.056684732437133789e+00,5.114111900329589844e+00,7.319544792175292969e+00,-4.672678932547569275e-02,5.966812837868928909e-03
9.923001050949096680e+00,-6.496408581733703613e-01,-2.027155637741088867e+00,4.986332893371582031e+00,7.705735683441162109e+00,-5.287155136466026306e-02,-4.173037596046924591e-03
9.926334142684936523e+00,-6.314728260040283203e-01,-1.998777031898498535e+00,4.883314609527587891e+00,7.454127311706542969e+00,-5.491596832871437073e-02,-6.165887694805860519e-03
9.929667234420776367e+00,-6.227003335952758789e-01,-1.982670187950134277e+00,4.830258369445800781e+00,8.086242675781250000e+00,-5.445873364806175232e-02,-9.777004830539226532e-03
9.933000326156616211e+00,-6.055389046669006348e-01,-1.952757596969604492e+00,4.670422554016113281e+00,8.091187477111816406e+00,-5.575212091207504272e-02,-1.139266230165958405e-02
9.936333417892456055e+00,-5.885213613510131836e-01,-1.921311020851135254e+00,4.579348087310791016e+00,8.517133712768554688e+00,-4.975016042590141296e-02,-4.855725448578596115e-03
9.939666509628295898e+00,-5.715516805648803711e-01,-1.891781806945800781e+00,4.470309257507324219e+00,7.825546741485595703e+00,-5.403332039713859558e-02,-1.539815776050090790e-02
9.943000316619873047e+00,-5.639776587486267090e-01,-1.874908089637756348e+00,4.327765941619873047e+00,8.341669082641601562e+00,-5.603026226162910461e-02,-1.857864297926425934e-02
9.946333408355712891e+00,-5.477270483970642090e-01,-1.844612002372741699e+00,4.265850543975830078e+00,7.878662586212158203e+00,-5.533325299620628357e-02,-1.989725977182388306e-02
9.949666500091552734e+00,-5.320996046066284180e-01,-1.812781810760498047e+00,4.185287475585937500e+00,8.371767044067382812e+00,-4.968258738517761230e-02,-1.307987794280052185e-02
9.953000545501708984e+00,-5.173350572586059570e-01,-1.782102227210998535e+00,4.046761989593505859e+00,8.452753067016601562e+00,-5.582422763109207153e-02,-2.344659529626369476e-02
9.956333637237548828e+00,-5.029539465904235840e-01,-1.751806139945983887e+00,3.960398435592651367e+00,8.547066688537597656e+00,-5.691052600741386414e-02,-2.708983980119228363e-02
9.959666728973388672e+00,-4.958113729953765869e-01,-1.737616777420043945e+00,3.920554637908935547e+00,8.102160453796386719e+00,-5.616400763392448425e-02,-2.911815047264099121e-02
9.963000535964965820e+00,-4.819576144218444824e-01,-1.707320690155029297e+00,3.776196956634521484e+00,8.300645828247070312e+00,-5.836630612611770630e-02,-3.095402196049690247e-02
9.966333627700805664e+00,-4.681038260459899902e-01,-1.678558468818664551e+00,3.685032606124877930e+00,7.894439220428466797e+00,-5.127063393592834473e-02,-2.173546887934207916e-02
9.969666719436645508e+00,-4.547773897647857666e-01,-1.650563359260559082e+00,3.607200622558593750e+00,7.142289638519287109e+00,-5.572424083948135376e-02,-3.337353095412254333e-02
9.973000764846801758e+00,-4.482100307941436768e-01,-1.634073138236999512e+00,3.523931741714477539e+00,7.901516914367675781e+00,-5.629210174083709717e-02,-3.455552086234092712e-02
9.976333856582641602e+00,-4.354108572006225586e-01,-1.606461405754089355e+00,3.470003604888916016e+00,7.522295475006103516e+00,-5.542648956179618835e-02,-3.669989109039306641e-02
9.979666948318481445e+00,-4.232828319072723389e-01,-1.578082799911499023e+00,3.371155500411987305e+00,7.946379661560058594e+00,-5.181443691253662109e-02,-2.994626760482788086e-02
9.983000516891479492e+00,-4.110109806060791016e-01,-1.552772045135498047e+00,3.314041852951049805e+00,6.892446517944335938e+00,-5.577032268047332764e-02,-3.929781913757324219e-02
9.986333608627319336e+00,-3.986432552337646484e-01,-1.527844905853271484e+00,3.337069034576416016e+00,6.528061866760253906e+00,-5.491835996508598328e-02,-4.123001918196678162e-02
9.989666700363159180e+00,-3.926990926265716553e-01,-1.514806032180786133e+00,3.305103063583374023e+00,6.818893432617187500e+00,-5.579711496829986572e-02,-4.129141941666603088e-02
9.993000268936157227e+00,-3.807148635387420654e-01,-1.491796374320983887e+00,3.268752574920654297e+00,6.214954376220703125e+00,-5.518036335706710815e-02,-4.287159815430641174e-02
9.996333360671997070e+00,-3.680115938186645508e-01,-1.468403100967407227e+00,3.311197280883789062e+00,6.210548400878906250e+00,-5.147191137075424194e-02,-3.547296673059463501e-02
9.999666452407836914e+00,-3.559314906597137451e-01,-1.447310924530029297e+00,3.281343936920166016e+00,5.707604408264160156e+00,-5.471643060445785522e-02,-4.302244260907173157e-02
1.000299954414367676e+01,-3.438993394374847412e-01,-1.426218628883361816e+00,3.255547523498535156e+00,5.614149093627929688e+00,-5.574415624141693115e-02,-4.464793205261230469e-02
1.000633263587951660e+01,-3.373319804668426514e-01,-1.416247844696044922e+00,3.327355146408081055e+00,5.434421539306640625e+00,-5.585953965783119202e-02,-4.425113275647163391e-02
1.000966596603393555e+01,-3.251080513000488281e-01,-1.399374008178710938e+00,3.341146707534790039e+00,4.545781612396240234e+00,-5.584757030010223389e-02,-4.551668092608451843e-02
1.001299953460693359e+01,-3.122609853744506836e-01,-1.380199193954467773e+00,3.396858692169189453e+00,5.243307113647460938e+00,-5.201215296983718872e-02,-3.773834928870201111e-02
1.001633262634277344e+01,-2.997015118598937988e-01,-1.366009950637817383e+00,3.443250894546508789e+00,4.260356426239013672e+00,-5.593089014291763306e-02,-4.307175055146217346e-02
1.001966571807861328e+01,-2.874296605587005615e-01,-1.351053595542907715e+00,3.431449890136718750e+00,4.318545818328857422e+00,-5.692762508988380432e-02,-4.536379128694534302e-02
1.002299880981445312e+01,-2.745346426963806152e-01,-1.339165210723876953e+00,3.495241165161132812e+00,3.692261219024658203e+00,-5.624641478061676025e-02,-4.191194847226142883e-02
1.002633190155029297e+01,-2.680631577968597412e-01,-1.334179878234863281e+00,3.504801988601684570e+00,3.025100231170654297e+00,-5.638317763805389404e-02,-4.290306568145751953e-02
1.002966499328613281e+01,-2.549284398555755615e-01,-1.323058485984802246e+00,3.546270847320556641e+00,3.149101734161376953e+00,-5.755631998181343079e-02,-4.081649333238601685e-02
1.003299951553344727e+01,-2.417457848787307739e-01,-1.315388560295104980e+00,3.596753120422363281e+00,2.304903268814086914e+00,-5.327180400490760803e-02,-3.591291233897209167e-02
1.003633260726928711e+01,-2.279879003763198853e-01,-1.307335138320922852e+00,3.566702365875244141e+00,2.128996372222900391e+00,-5.756259709596633911e-02,-3.978430107235908508e-02
1.003966569900512695e+01,-2.208932340145111084e-01,-1.304650664329528809e+00,3.621840476989746094e+00,1.545213699340820312e+00,-5.816384404897689819e-02,-3.636449575424194336e-02
1.004299950599670410e+01,-2.068477272987365723e-01,-1.298131227493286133e+00,3.641858339309692383e+00,1.441900968551635742e+00,-5.905266106128692627e-02,-3.583204001188278198e-02
1.004633259773254395e+01,-1.932336539030075073e-01,-1.291228413581848145e+00,3.606894493103027344e+00,1.995919585227966309e+00,-5.507894232869148254e-02,-3.117153234779834747e-02
1.004966568946838379e+01,-1.794278174638748169e-01,-1.287393450736999512e+00,3.667910575866699219e+00,1.157521963119506836e+00,-5.944126844406127930e-02,-3.267329931259155273e-02
1.005299949645996094e+01,-1.729083955287933350e-01,-1.285092473030090332e+00,3.587370157241821289e+00,1.088275432586669922e+00,-6.076699122786521912e-02,-3.196090087294578552e-02
1.005633258819580078e+01,-1.598216295242309570e-01,-1.279723525047302246e+00,3.515314340591430664e+00,1.414749741554260254e+00,-6.045348197221755981e-02,-2.890176698565483093e-02
1.005966567993164062e+01,-1.470224708318710327e-01,-1.274354577064514160e+00,3.411749601364135742e+00,1.633021473884582520e+00,-5.535090342164039612e-02,-2.597734704613685608e-02
1.006299901008605957e+01,-1.349903196096420288e-01,-1.269369125366210938e+00,3.273737192153930664e+00,1.564876317977905273e+00,-5.949904024600982666e-02,-2.720257453620433807e-02
1.006633210182189941e+01,-1.236292645335197449e-01,-1.262466192245483398e+00,3.116894245147705078e+00,1.987732291221618652e+00,-6.070089340209960938e-02,-2.551304548978805542e-02
1.006966519355773926e+01,-1.182603314518928528e-01,-1.258631229400634766e+00,3.007469415664672852e+00,2.196978092193603516e+00,-6.070402264595031738e-02,-2.459041960537433624e-02
1.007299852371215820e+01,-1.084332689642906189e-01,-1.250577926635742188e+00,2.764421463012695312e+00,2.690822839736938477e+00,-6.025256961584091187e-02,-2.507993392646312714e-02
1.007633161544799805e+01,-9.937319904565811157e-02,-1.241374015808105469e+00,2.541827678680419922e+00,2.692457914352416992e+00,-5.749550089240074158e-02,-2.124341577291488647e-02
1.007966470718383789e+01,-9.117598831653594971e-02,-1.230636119842529297e+00,2.327157735824584961e+00,2.987691879272460938e+00,-5.913073942065238953e-02,-2.319427952170372009e-02
1.008299851417541504e+01,-8.427307009696960449e-02,-1.217213749885559082e+00,2.038473367691040039e+00,3.610975027084350586e+00,-5.849658697843551636e-02,-2.312453836202621460e-02
1.008633160591125488e+01,-8.101335912942886353e-02,-1.210694313049316406e+00,1.924053668975830078e+00,3.679528713226318359e+00,-5.765079334378242493e-02,-2.393989823758602142e-02
1.008966469764709473e+01,-7.478156685829162598e-02,-1.195738077163696289e+00,1.731969952583312988e+00,3.827411174774169922e+00,-5.755459517240524292e-02,-2.533978223800659180e-02
1.009299850463867188e+01,-6.979613006114959717e-02,-1.179631233215332031e+00,1.495651721954345703e+00,4.150454998016357422e+00,-5.467293784022331238e-02,-2.063868194818496704e-02
1.009633159637451172e+01,-6.572148948907852173e-02,-1.161990523338317871e+00,1.257318258285522461e+00,4.806847572326660156e+00,-5.657634511590003967e-02,-2.578252367675304413e-02
1.009966468811035156e+01,-6.380401551723480225e-02,-1.153937101364135742e+00,1.174257993698120117e+00,4.503771305084228516e+00,-5.500885099172592163e-02,-2.719298377633094788e-02
1.010299825668334961e+01,-6.059224158525466919e-02,-1.136296272277832031e+00,9.781567454338073730e-01,4.801481723785400391e+00,-5.427036061882972717e-02,-2.803480438888072968e-02
1.010633134841918945e+01,-5.776396393775939941e-02,-1.117505073547363281e+00,8.476802706718444824e-01,5.119674682617187500e+00,-5.117388814687728882e-02,-2.178474701941013336e-02
1.010966444015502930e+01,-5.579855293035507202e-02,-1.099480748176574707e+00,6.686052680015563965e-01,4.840990066528320312e+00,-5.156799033284187317e-02,-2.808531187474727631e-02
1.011299824714660645e+01,-5.436044558882713318e-02,-1.079539060592651367e+00,4.892187416553497314e-01,5.034500598907470703e+00,-5.098789185285568237e-02,-2.922137454152107239e-02
1.011633133888244629e+01,-5.364139378070831299e-02,-1.069184660911560059e+00,4.333986639976501465e-01,5.236959934234619141e+00,-4.828003048896789551e-02,-2.954575046896934509e-02
1.011966443061828613e+01,-5.268265306949615479e-02,-1.050776839256286621e+00,3.365247547626495361e-01,4.889259815216064453e+00,-4.799335449934005737e-02,-3.164292871952056885e-02
1.012299847602844238e+01,-5.220328643918037415e-02,-1.030451655387878418e+00,2.023902684450149536e-01,5.102184772491455078e+00,-4.734297096729278564e-02,-2.584738470613956451e-02
1.012633156776428223e+01,-5.229916051030158997e-02,-1.009742856025695801e+00,5.641099438071250916e-02,5.212787628173828125e+00,-4.698194190859794617e-02,-3.145163133740425110e-02
1.012966465950012207e+01,-5.215534940361976624e-02,-9.986215233802795410e-01,6.667897105216979980e-02,5.585168838500976562e+00,-4.579807072877883911e-02,-3.293455019593238831e-02
1.013299775123596191e+01,-5.263471603393554688e-02,-9.798302650451660156e-01,-5.233675986528396606e-02,5.421816825866699219e+00,-4.384050145745277405e-02,-3.487245365977287292e-02
1.013633084297180176e+01,-5.282646417617797852e-02,-9.614225029945373535e-01,-7.030200213193893433e-02,5.214298248291015625e+00,-4.305515065789222717e-02,-2.832559123635292053e-02
1.013966393470764160e+01,-5.320996046066284180e-02,-9.449321627616882324e-01,-9.449144452810287476e-02,4.570963859558105469e+00,-4.152370989322662354e-02,-3.397288545966148376e-02
1.014299821853637695e+01,-5.354551970958709717e-02,-9.257574081420898438e-01,-8.261360228061676025e-02,5.063132762908935547e+00,-4.116079211235046387e-02,-3.413416817784309387e-02
1.014633131027221680e+01,-5.397694930434226990e-02,-9.100341200828552246e-01,-9.298473596572875977e-02,4.229673862457275391e+00,-3.981868922710418701e-02,-3.400893509387969971e-02
1.014966440200805664e+01,-5.392901226878166199e-02,-9.015972614288330078e-01,-5.068084597587585449e-02,4.392095565795898438e+00,-3.916497528553009033e-02,-3.570730239152908325e-02
1.015299749374389648e+01,-5.364139378070831299e-02,-8.889418840408325195e-01,2.707772888243198395e-02,3.321977615356445312e+00,-3.876974806189537048e-02,-3.468770161271095276e-02
1.015633058547973633e+01,-5.306614935398101807e-02,-8.759030699729919434e-01,9.524471312761306763e-02,3.184356212615966797e+00,-3.769808262586593628e-02,-2.986913546919822693e-02
1.015966367721557617e+01,-5.229916051030158997e-02,-8.643981814384460449e-01,1.488552093505859375e-01,3.005194902420043945e+00,-3.604194521903991699e-02,-3.194737434387207031e-02
1.016299748420715332e+01,-5.090899020433425903e-02,-8.551943302154541016e-01,2.875780165195465088e-01,2.375971555709838867e+00,-3.556564450263977051e-02,-3.248814120888710022e-02
1.016633057594299316e+01,-5.014199763536453247e-02,-8.509758710861206055e-01,3.342672884464263916e-01,2.395663499832153320e+00,-3.556187823414802551e-02,-3.094322979450225830e-02
1.016966366767883301e+01,-4.817658662796020508e-02,-8.436894416809082031e-01,4.501130282878875732e-01,1.762012004852294922e+00,-3.472664952278137207e-02,-2.969845384359359741e-02
1.017299675941467285e+01,-4.606736078858375549e-02,-8.367865681648254395e-01,5.154358148574829102e-01,1.851491570472717285e+00,-3.454735502600669861e-02,-2.541783265769481659e-02
1.017632985115051270e+01,-4.395813867449760437e-02,-8.325681090354919434e-01,5.391146540641784668e-01,1.074973106384277344e+00,-3.453819081187248230e-02,-2.631681226193904877e-02
1.017966294288635254e+01,-4.136954620480537415e-02,-8.271991610527038574e-01,6.333665847778320312e-01,1.364734053611755371e+00,-3.416265547275543213e-02,-2.561115287244319916e-02
1.018299603462219238e+01,-4.012318700551986694e-02,-8.256651759147644043e-01,6.472322940826416016e-01,1.126832604408264160e+00,-3.231383487582206726e-02,-2.270804531872272491e-02
1.018632912635803223e+01,-3.739078342914581299e-02,-8.233641982078552246e-01,6.888301372528076172e-01,8.419365882873535156e-01,-3.294321894645690918e-02,-2.209513075649738312e-02
1.018966221809387207e+01,-3.456250578165054321e-02,-8.214467167854309082e-01,7.319275736808776855e-01,5.977054834365844727e-01,-3.201156854629516602e-02,-1.816708594560623169e-02
1.019299602508544922e+01,-3.211772441864013672e-02,-8.199127316474914551e-01,6.878760457038879395e-01,2.113095968961715698e-01,-3.272958472371101379e-02,-1.729954406619071960e-02
1.019632911682128906e+01,-2.957706712186336517e-02,-8.156943321228027344e-01,6.839461326599121094e-01,9.293555021286010742e-01,-3.217420354485511780e-02,-1.546111050993204117e-02
1.019966220855712891e+01,-2.833070792257785797e-02,-8.145438432693481445e-01,6.804555058479309082e-01,7.986735701560974121e-01,-3.149524331092834473e-02,-1.395814586430788040e-02
1.020299553871154785e+01,-2.626942098140716553e-02,-8.107088804244995117e-01,6.121419072151184082e-01,1.231769084930419922e+00,-3.176847472786903381e-02,-1.458229497075080872e-02
1.020632863044738770e+01,-2.454369328916072845e-02,-8.072574138641357422e-01,5.040715932846069336e-01,1.244259595870971680e+00,-3.141688555479049683e-02,-1.069820672273635864e-02
1.020966172218322754e+01,-2.334527112543582916e-02,-8.007379770278930664e-01,3.844645023345947266e-01,1.920627713203430176e+00,-2.963477373123168945e-02,-1.096793171018362045e-02
1.021299576759338379e+01,-2.286590263247489929e-02,-7.949855923652648926e-01,2.276891767978668213e-01,1.743053197860717773e+00,-2.892862819135189056e-02,-9.937966242432594299e-03
